frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
6,0.20020000000000002,1,1,bicycle,0.9246775507926941,1294.7781372070312,746.8506469726562,1060.60693359375,513.4766845703125,1528.9493408203125,980.224609375
6,0.20020000000000002,2,5,bus,0.8932804465293884,703.0970153808594,393.61769104003906,556.8583374023438,211.43624877929688,849.335693359375,575.7991333007812
6,0.20020000000000002,3,0,person,0.860471248626709,1277.4766235351562,558.2994232177734,1117.8685302734375,259.1653747558594,1437.084716796875,857.4334716796875
6,0.20020000000000002,4,0,person,0.856802761554718,1610.1134033203125,550.6887817382812,1563.879638671875,452.08685302734375,1656.34716796875,649.2907104492188
6,0.20020000000000002,6,0,person,0.7294488549232483,102.44832992553711,497.04481506347656,81.59235382080078,442.5962219238281,123.30430603027344,551.493408203125
6,0.20020000000000002,5,0,person,0.7274261713027954,1763.8692016601562,550.5942077636719,1718.6141357421875,450.886962890625,1809.124267578125,650.3014526367188
6,0.20020000000000002,7,0,person,0.49915099143981934,36.5027551651001,498.5146026611328,16.747610092163086,435.1405334472656,56.25790023803711,561.888671875
6,0.20020000000000002,10,0,person,0.4815273582935333,203.29046630859375,488.34674072265625,185.13377380371094,442.57867431640625,221.44715881347656,534.1148071289062
6,0.20020000000000002,8,0,person,0.469037801027298,152.00282287597656,494.2701721191406,128.03482055664062,440.8873291015625,175.9708251953125,547.6530151367188
7,0.23356666666666667,1,1,bicycle,0.9280480742454529,1316.2302856445312,754.4990539550781,1078.6820068359375,521.6649780273438,1553.778564453125,987.3331298828125
7,0.23356666666666667,2,5,bus,0.8904913067817688,702.5815734863281,393.5711898803711,555.4302978515625,210.6997528076172,849.7328491210938,576.442626953125
7,0.23356666666666667,4,0,person,0.8586117029190063,1611.541748046875,551.6075897216797,1566.9925537109375,454.3299865722656,1656.0909423828125,648.8851928710938
7,0.23356666666666667,3,0,person,0.8241375088691711,1305.930419921875,569.4172668457031,1149.1253662109375,253.95355224609375,1462.7354736328125,884.8809814453125
7,0.23356666666666667,5,0,person,0.7108685970306396,1758.5108642578125,551.0564117431641,1716.5101318359375,453.4060363769531,1800.5115966796875,648.706787109375
7,0.23356666666666667,6,0,person,0.6910932064056396,103.18259811401367,496.0895538330078,81.69742584228516,440.8058166503906,124.66777038574219,551.373291015625
7,0.23356666666666667,7,0,person,0.5527485609054565,40.557533264160156,494.68634033203125,17.053138732910156,426.7723388671875,64.06192779541016,562.600341796875
7,0.23356666666666667,8,0,person,0.5052375793457031,156.4896011352539,495.3574523925781,131.5978546142578,443.17327880859375,181.38134765625,547.5416259765625
7,0.23356666666666667,10,0,person,0.46974655985832214,203.87784576416016,487.94769287109375,186.2889404296875,441.89959716796875,221.4667510986328,533.9957885742188
8,0.26693333333333336,1,1,bicycle,0.9169417023658752,1337.7056884765625,758.5950317382812,1094.07763671875,517.334716796875,1581.333740234375,999.8553466796875
8,0.26693333333333336,2,5,bus,0.8908414840698242,702.2198486328125,393.6874084472656,555.0948486328125,211.1978759765625,849.3448486328125,576.1769409179688
8,0.26693333333333336,3,0,person,0.863839328289032,1334.68701171875,566.8404235839844,1169.0616455078125,255.09283447265625,1500.3123779296875,878.5880126953125
8,0.26693333333333336,4,0,person,0.810232937335968,1612.0404052734375,550.7851867675781,1566.053466796875,453.240234375,1658.02734375,648.3301391601562
8,0.26693333333333336,5,0,person,0.7356653213500977,1753.4929809570312,552.0570373535156,1712.3489990234375,453.633544921875,1794.636962890625,650.4805297851562
8,0.26693333333333336,6,0,person,0.6940957307815552,104.95993423461914,496.6750030517578,83.09040069580078,442.4982604980469,126.8294677734375,550.8517456054688
8,0.26693333333333336,7,0,person,0.6751419901847839,41.099873542785645,497.3026428222656,18.104982376098633,428.68817138671875,64.09476470947266,565.9171142578125
8,0.26693333333333336,8,0,person,0.5465749502182007,154.7836456298828,494.9305877685547,128.597412109375,442.8370056152344,180.96987915039062,547.024169921875
8,0.26693333333333336,10,0,person,0.4424614906311035,203.7252426147461,488.57444763183594,186.35597229003906,443.5219421386719,221.09451293945312,533.626953125
9,0.3003,1,1,bicycle,0.9141215085983276,1359.3588256835938,760.3219299316406,1111.47265625,511.82373046875,1607.2449951171875,1008.8201293945312
9,0.3003,2,5,bus,0.8908452987670898,703.8419799804688,393.8454818725586,557.676513671875,210.9143524169922,850.0074462890625,576.776611328125
9,0.3003,3,0,person,0.8107166886329651,1367.5823974609375,541.0384674072266,1180.7259521484375,250.06600952148438,1554.4388427734375,832.0109252929688
9,0.3003,5,0,person,0.7472020983695984,1750.74462890625,550.6829223632812,1713.5830078125,451.573974609375,1787.90625,649.7918701171875
9,0.3003,6,0,person,0.7436238527297974,106.71282196044922,495.34861755371094,84.64131164550781,440.7067565917969,128.78433227539062,549.990478515625
9,0.3003,4,0,person,0.7244014739990234,1615.518310546875,551.6933288574219,1568.750244140625,453.196044921875,1662.286376953125,650.1906127929688
9,0.3003,7,0,person,0.7076791524887085,42.37640571594238,496.3674774169922,18.106143951416016,428.6959533691406,66.64666748046875,564.0390014648438
9,0.3003,8,0,person,0.5600639581680298,157.01364135742188,493.0212707519531,131.1360321044922,439.92242431640625,182.89125061035156,546.1201171875
9,0.3003,10,0,person,0.47336503863334656,203.0394287109375,488.2673034667969,185.41090393066406,443.16082763671875,220.66795349121094,533.373779296875
10,0.33366666666666667,1,1,bicycle,0.9244857430458069,1384.5072021484375,769.3198852539062,1132.187255859375,519.0355834960938,1636.8271484375,1019.6041870117188
10,0.33366666666666667,2,5,bus,0.9069685935974121,704.7921752929688,393.3216857910156,558.216064453125,210.0189208984375,851.3682861328125,576.6244506835938
10,0.33366666666666667,3,0,person,0.8558948040008545,1384.5499267578125,540.5880279541016,1195.209716796875,247.92489624023438,1573.89013671875,833.2511596679688
10,0.33366666666666667,5,0,person,0.7999987602233887,1747.960693359375,550.3827667236328,1709.83154296875,451.5376281738281,1786.08984375,649.2279052734375
10,0.33366666666666667,6,0,person,0.738006591796875,108.08674621582031,494.88490295410156,84.92596435546875,439.6177673339844,131.24752807617188,550.1520385742188
10,0.33366666666666667,4,0,person,0.7074036598205566,1616.47265625,553.1123199462891,1569.025634765625,453.6642150878906,1663.919677734375,652.5604248046875
10,0.33366666666666667,7,0,person,0.6239134669303894,42.74919319152832,497.21766662597656,17.993030548095703,431.3116149902344,67.50535583496094,563.1237182617188
10,0.33366666666666667,8,0,person,0.5431221723556519,156.3061294555664,493.8942565917969,132.23666381835938,442.40899658203125,180.37559509277344,545.3795166015625
10,0.33366666666666667,10,0,person,0.4346350133419037,202.34142303466797,488.31629943847656,185.49024963378906,443.9716491699219,219.19259643554688,532.6609497070312
10,0.33366666666666667,11,0,person,0.3990529179573059,1141.1190185546875,508.3327941894531,1126.2276611328125,460.62152099609375,1156.0103759765625,556.0440673828125
11,0.3670333333333333,1,1,bicycle,0.9092794060707092,1408.2554931640625,774.8268127441406,1150.338623046875,520.5283813476562,1666.17236328125,1029.125244140625
11,0.3670333333333333,2,5,bus,0.9042279720306396,705.5478515625,393.21046447753906,559.5228881835938,209.65774536132812,851.5728149414062,576.76318359375
11,0.3670333333333333,3,0,person,0.8267146944999695,1408.7638549804688,561.5368194580078,1220.66015625,245.67251586914062,1596.8675537109375,877.401123046875
11,0.3670333333333333,5,0,person,0.7509806156158447,1745.5429077148438,550.8354797363281,1707.7537841796875,451.672119140625,1783.33203125,649.9988403320312
11,0.3670333333333333,6,0,person,0.7279725670814514,108.33758926391602,494.8955078125,85.30254364013672,440.1292724609375,131.3726348876953,549.6617431640625
11,0.3670333333333333,4,0,person,0.7106649875640869,1622.75830078125,552.3188171386719,1579.8577880859375,452.544921875,1665.6588134765625,652.0927124023438
11,0.3670333333333333,7,0,person,0.6480663418769836,43.62979316711426,497.2740783691406,19.076969146728516,431.5953369140625,68.1826171875,562.9528198242188
11,0.3670333333333333,8,0,person,0.43715953826904297,155.1718978881836,493.7328186035156,134.0907440185547,441.848876953125,176.2530517578125,545.6167602539062
11,0.3670333333333333,10,0,person,0.42572829127311707,202.49715423583984,486.89903259277344,185.25811767578125,441.7663879394531,219.73619079589844,532.0316772460938
11,0.3670333333333333,11,0,person,0.36480677127838135,1140.9911499023438,507.69207763671875,1125.81884765625,460.55474853515625,1156.1634521484375,554.8294067382812
12,0.40040000000000003,1,1,bicycle,0.9299100637435913,1433.8607788085938,780.95654296875,1166.826904296875,521.4730224609375,1700.8946533203125,1040.4400634765625
12,0.40040000000000003,2,5,bus,0.8970484733581543,706.4339599609375,393.2060012817383,558.53564453125,209.74110412597656,854.332275390625,576.6708984375
12,0.40040000000000003,3,0,person,0.8655375242233276,1419.9562377929688,552.4415130615234,1238.486328125,243.74533081054688,1601.4261474609375,861.1376953125
12,0.40040000000000003,5,0,person,0.7502402067184448,1742.1758422851562,550.644775390625,1704.1640625,453.3006591796875,1780.1876220703125,647.9888916015625
12,0.40040000000000003,4,0,person,0.7333954572677612,1628.2074584960938,551.9075622558594,1587.253173828125,451.474365234375,1669.1617431640625,652.3407592773438
12,0.40040000000000003,6,0,person,0.7286211252212524,108.88274765014648,495.1061096191406,85.7563705444336,440.60137939453125,132.00912475585938,549.61083984375
12,0.40040000000000003,7,0,person,0.6109153628349304,45.246402740478516,497.6258239746094,19.056060791015625,432.26568603515625,71.4367446899414,562.9859619140625
12,0.40040000000000003,8,0,person,0.5588740706443787,155.77333068847656,492.68507385253906,134.17860412597656,439.3075866699219,177.36805725097656,546.0625610351562
12,0.40040000000000003,10,0,person,0.47340595722198486,202.4710922241211,487.6319122314453,185.22129821777344,442.5412902832031,219.72088623046875,532.7225341796875
12,0.40040000000000003,11,0,person,0.383116751909256,1139.4661254882812,506.6918182373047,1124.6802978515625,459.5608825683594,1154.251953125,553.82275390625
13,0.4337666666666667,1,1,bicycle,0.9327757358551025,1461.8440551757812,784.6484069824219,1186.885009765625,518.3930053710938,1736.8031005859375,1050.90380859375
13,0.4337666666666667,2,5,bus,0.8911308646202087,707.7071533203125,393.69361114501953,559.0343627929688,209.29396057128906,856.3799438476562,578.09326171875
13,0.4337666666666667,3,0,person,0.8327244520187378,1448.0413818359375,556.9673767089844,1266.584228515625,239.6619873046875,1629.49853515625,874.2727661132812
13,0.4337666666666667,5,0,person,0.7424207925796509,1739.507080078125,550.6630554199219,1702.2568359375,453.85418701171875,1776.75732421875,647.471923828125
13,0.4337666666666667,6,0,person,0.715578556060791,109.23720932006836,495.27125549316406,86.49446868896484,441.2067565917969,131.97994995117188,549.3357543945312
13,0.4337666666666667,7,0,person,0.6018475294113159,44.76562213897705,498.19024658203125,19.2601261138916,433.76239013671875,70.2711181640625,562.6181030273438
13,0.4337666666666667,4,0,person,0.5975008010864258,1637.7835693359375,551.7886352539062,1601.5638427734375,450.0106201171875,1674.0032958984375,653.566650390625
13,0.4337666666666667,8,0,person,0.567818820476532,155.4747314453125,492.09303283691406,134.01376342773438,438.5387268066406,176.93569946289062,545.6473388671875
13,0.4337666666666667,10,0,person,0.4317064881324768,203.2740707397461,487.92991638183594,185.9757080078125,442.4865417480469,220.5724334716797,533.373291015625
13,0.4337666666666667,11,0,person,0.3894886076450348,1136.9930419921875,504.7912292480469,1121.109375,455.7122802734375,1152.876708984375,553.8701782226562
14,0.46713333333333334,1,1,bicycle,0.9192290902137756,1490.5630493164062,787.816650390625,1205.1263427734375,516.1749267578125,1775.999755859375,1059.4583740234375
14,0.46713333333333334,2,5,bus,0.8938993215560913,709.621826171875,392.8887481689453,559.46875,208.34664916992188,859.77490234375,577.4308471679688
14,0.46713333333333334,3,0,person,0.8743816614151001,1464.93701171875,566.8264617919922,1287.8013916015625,238.39169311523438,1642.0726318359375,895.26123046875
14,0.46713333333333334,5,0,person,0.7286695241928101,1736.8843994140625,551.3971252441406,1701.0283203125,454.72796630859375,1772.740478515625,648.0662841796875
14,0.46713333333333334,6,0,person,0.7155877947807312,109.55057907104492,495.9905090332031,87.32500457763672,442.96380615234375,131.77615356445312,549.0172119140625
14,0.46713333333333334,4,0,person,0.7104378938674927,1641.7818603515625,549.0584869384766,1606.467041015625,448.1924743652344,1677.0966796875,649.9244995117188
14,0.46713333333333334,7,0,person,0.5549889802932739,44.98080921173096,499.1457214355469,20.516435623168945,434.55230712890625,69.44518280029297,563.7391357421875
14,0.46713333333333334,8,0,person,0.4671964645385742,154.3491973876953,492.4176483154297,134.7604522705078,440.0279846191406,173.9379425048828,544.8073120117188
14,0.46713333333333334,11,0,person,0.44697049260139465,1134.3257446289062,504.4541778564453,1116.364013671875,454.8913269042969,1152.2874755859375,554.0170288085938
14,0.46713333333333334,10,0,person,0.42821717262268066,202.69754028320312,487.8465118408203,185.63577270507812,442.5350646972656,219.75930786132812,533.157958984375
15,0.5005000000000001,1,1,bicycle,0.9108023643493652,1518.40087890625,794.4337158203125,1226.1287841796875,525.0877685546875,1810.6729736328125,1063.7796630859375
15,0.5005000000000001,2,5,bus,0.8901915550231934,710.4891357421875,391.8248596191406,559.3095703125,207.35595703125,861.668701171875,576.2937622070312
15,0.5005000000000001,3,0,person,0.8651895523071289,1492.9008178710938,565.75927734375,1314.680419921875,233.85333251953125,1671.1212158203125,897.6652221679688
15,0.5005000000000001,6,0,person,0.7193117737770081,110.39034652709961,495.4920349121094,88.84427642822266,442.0269775390625,131.93641662597656,548.9570922851562
15,0.5005000000000001,5,0,person,0.7082328200340271,1734.873779296875,551.775146484375,1699.1436767578125,454.91033935546875,1770.6038818359375,648.6399536132812
15,0.5005000000000001,7,0,person,0.5841748714447021,45.3514347076416,499.8199157714844,21.031208038330078,435.18658447265625,69.67166137695312,564.4532470703125
15,0.5005000000000001,12,0,person,0.5416277647018433,1280.5367431640625,514.1523132324219,1257.298828125,443.2530517578125,1303.774658203125,585.0515747070312
15,0.5005000000000001,8,0,person,0.5058501958847046,158.9959487915039,492.99827575683594,137.62879943847656,439.5489807128906,180.36309814453125,546.4475708007812
15,0.5005000000000001,11,0,person,0.456023246049881,1134.9024658203125,503.1941833496094,1117.4290771484375,454.53369140625,1152.3758544921875,551.8546752929688
15,0.5005000000000001,10,0,person,0.44973671436309814,202.62899780273438,488.3284454345703,185.93682861328125,443.5721740722656,219.3211669921875,533.084716796875
15,0.5005000000000001,4,0,person,0.3995018005371094,1656.4671020507812,545.6110687255859,1614.7415771484375,442.4841613769531,1698.192626953125,648.7379760742188
15,0.5005000000000001,13,0,person,0.3718704581260681,1083.4234619140625,491.1392059326172,1066.5850830078125,449.2524719238281,1100.2618408203125,533.0259399414062
16,0.5338666666666667,1,1,bicycle,0.9343641996383667,1552.2684936523438,794.61962890625,1247.9892578125,518.85009765625,1856.5477294921875,1070.38916015625
16,0.5338666666666667,2,5,bus,0.8805360198020935,711.4264526367188,391.33080291748047,558.358154296875,205.89122009277344,864.4947509765625,576.7703857421875
16,0.5338666666666667,3,0,person,0.849820077419281,1528.6004638671875,567.9633178710938,1340.979248046875,226.40057373046875,1716.2216796875,909.5260620117188
16,0.5338666666666667,6,0,person,0.6724452972412109,111.36870193481445,495.64076232910156,90.3390884399414,443.1957092285156,132.3983154296875,548.0858154296875
16,0.5338666666666667,7,0,person,0.632961630821228,45.77401256561279,501.7380065917969,21.62684440612793,437.687255859375,69.92118072509766,565.7887573242188
16,0.5338666666666667,12,0,person,0.6259680390357971,1278.9630737304688,514.5799407958984,1256.085693359375,443.7608947753906,1301.8404541015625,585.3989868164062
16,0.5338666666666667,5,0,person,0.5526707768440247,1728.9757080078125,547.3586730957031,1689.140380859375,451.6494140625,1768.81103515625,643.0679321289062
16,0.5338666666666667,8,0,person,0.48474234342575073,155.7387237548828,494.302001953125,134.44277954101562,442.3604736328125,177.03466796875,546.2435302734375
16,0.5338666666666667,10,0,person,0.4155229926109314,202.91285705566406,489.06947326660156,186.0493927001953,444.9355163574219,219.7763214111328,533.2034301757812
16,0.5338666666666667,11,0,person,0.37800294160842896,1133.4971313476562,503.73779296875,1115.6846923828125,455.57464599609375,1151.3095703125,551.9009399414062
17,0.5672333333333334,1,1,bicycle,0.9184260964393616,1585.3252563476562,800.3674926757812,1267.1380615234375,524.9254150390625,1903.512451171875,1075.8095703125
17,0.5672333333333334,2,5,bus,0.8845316171646118,711.4602661132812,390.5337219238281,558.8912353515625,205.32684326171875,864.029296875,575.7406005859375
17,0.5672333333333334,3,0,person,0.8439205288887024,1554.2070922851562,582.773063659668,1357.82666015625,224.0503387451172,1750.5875244140625,941.4957885742188
17,0.5672333333333334,6,0,person,0.6641099452972412,111.85507583618164,496.53382873535156,92.09676361083984,447.9328308105469,131.61338806152344,545.1348266601562
17,0.5672333333333334,12,0,person,0.655095636844635,1279.4110107421875,516.5747528076172,1257.17431640625,446.8052673339844,1301.647705078125,586.34423828125
17,0.5672333333333334,7,0,person,0.6465165615081787,47.59769821166992,501.00732421875,25.014793395996094,436.1162109375,70.18060302734375,565.8984375
17,0.5672333333333334,8,0,person,0.5485938191413879,155.93304443359375,492.3365173339844,134.86026000976562,439.4437255859375,177.00582885742188,545.2293090820312
17,0.5672333333333334,10,0,person,0.4180440902709961,203.68004608154297,488.28932189941406,187.1949462890625,444.1725769042969,220.16514587402344,532.4060668945312
17,0.5672333333333334,11,0,person,0.3613491654396057,1130.878173828125,503.17189025878906,1112.3035888671875,455.7402648925781,1149.4527587890625,550.603515625
18,0.6006,1,1,bicycle,0.9024630784988403,1601.9912109375,799.1885070800781,1284.9111328125,526.3546752929688,1919.0712890625,1072.0223388671875
18,0.6006,2,5,bus,0.8919962048530579,712.5816345214844,389.9511413574219,560.966552734375,204.837890625,864.1967163085938,575.0643920898438
18,0.6006,3,0,person,0.8698527216911316,1591.5402221679688,587.9734344482422,1390.8983154296875,218.82363891601562,1792.18212890625,957.1232299804688
18,0.6006,12,0,person,0.7133175730705261,1279.6361694335938,517.4294128417969,1255.449951171875,447.78753662109375,1303.8223876953125,587.0712890625
18,0.6006,6,0,person,0.6642522811889648,113.24602508544922,497.1717987060547,93.7340087890625,449.1521301269531,132.75804138183594,545.1914672851562
18,0.6006,7,0,person,0.6088317632675171,48.57876968383789,500.30491638183594,26.09198760986328,434.9023132324219,71.0655517578125,565.70751953125
18,0.6006,8,0,person,0.5470625758171082,155.4911651611328,492.17816162109375,134.76023864746094,439.525634765625,176.2220916748047,544.8306884765625
18,0.6006,10,0,person,0.4362509846687317,203.689453125,488.3629608154297,186.89149475097656,444.5856628417969,220.48741149902344,532.1402587890625
18,0.6006,11,0,person,0.4211328625679016,1127.4465942382812,503.5279541015625,1108.4400634765625,456.00128173828125,1146.453125,551.0546264648438
18,0.6006,13,0,person,0.39362797141075134,1082.9262084960938,495.0403747558594,1065.81298828125,450.94830322265625,1100.0394287109375,539.1324462890625
19,0.6339666666666667,1,1,bicycle,0.9314300417900085,1614.9986572265625,785.4935760498047,1310.7220458984375,499.6945495605469,1919.2752685546875,1071.2926025390625
